stage,iteration,temperature,current_cost,new_cost,best_cost,current_distance,best_distance,accepted,reward,rem_idx,ins_idx,noise_idx,q_removed,unassigned,is_unvisited
stage2,106,200.9637584200769,3069.680232337772,3069.680232337772,3069.680232337772,3069.680232337772,3069.680232337772,1,0.0,0,0,0,5,0,0
stage2,107,200.6623127824468,3069.680232337772,3055.8672421193314,3055.8672421193314,3055.8672421193314,3055.8672421193314,1,0.0040498326391243955,0,0,1,9,0,1
stage2,108,200.36131931327316,3055.8672421193314,3055.5592435873377,3055.5592435873377,3055.5592435873377,3055.5592435873377,1,9.071031456264289e-05,1,0,1,9,0,1
stage2,109,200.06077733430325,3055.5592435873377,3065.201663081103,3055.5592435873377,3055.5592435873377,3055.5592435873377,0,-0.0028401274046973932,2,0,1,12,0,1
stage2,110,199.76068616830182,3055.5592435873377,3053.1624908799804,3053.1624908799804,3053.1624908799804,3053.1624908799804,1,0.0007059517635433294,0,0,0,7,0,1
stage2,111,199.46104513904936,3053.1624908799804,3056.6932373583522,3053.1624908799804,3056.6932373583522,3053.1624908799804,1,-0.0010407804497882416,0,0,1,10,0,1
stage2,112,199.1618535713408,3056.6932373583522,3064.584032212382,3053.1624908799804,3064.584032212382,3053.1624908799804,1,-0.0023233327053664102,2,0,1,6,0,1
stage2,113,198.8631107909838,3064.584032212382,3064.584032212382,3053.1624908799804,3064.584032212382,3053.1624908799804,1,0.0,2,0,0,5,0,0
stage2,114,198.56481612479732,3064.584032212382,3066.9251720489483,3053.1624908799804,3066.9251720489483,3053.1624908799804,1,-0.0006875405701922821,1,0,1,11,0,1
stage2,115,198.26696890061012,3066.9251720489483,3067.0374192611534,3053.1624908799804,3067.0374192611534,3053.1624908799804,1,-3.2939339996072316e-05,1,0,1,11,0,1
stage2,116,197.9695684472592,3067.0374192611534,3065.447313943572,3053.1624908799804,3065.447313943572,3053.1624908799804,1,0.000466604931793707,2,0,0,9,0,1
stage2,117,197.67261409458834,3065.447313943572,3061.5006652819457,3053.1624908799804,3061.5006652819457,3053.1624908799804,1,0.001158716308483681,2,0,0,8,0,1
stage2,118,197.37610517344646,3061.5006652819457,3061.5006652819457,3053.1624908799804,3061.5006652819457,3053.1624908799804,1,0.0,0,0,0,5,0,0
stage2,119,197.0800410156863,3061.5006652819457,3063.2491862785137,3053.1624908799804,3063.2491862785137,3053.1624908799804,1,-0.0005140187995896706,0,0,1,9,0,1
stage2,120,196.78442095416278,3063.2491862785137,3063.2491862785137,3053.1624908799804,3063.2491862785137,3053.1624908799804,1,0.0,1,0,0,4,0,0
stage2,121,196.48924432273154,3063.2491862785137,3065.1783046452174,3053.1624908799804,3065.1783046452174,3053.1624908799804,1,-0.0005667859271163786,2,0,1,8,0,1
stage2,122,196.19451045624746,3065.1783046452174,3058.7257007746384,3053.1624908799804,3058.7257007746384,3053.1624908799804,1,0.0018946184875183792,2,0,1,10,0,1
stage2,123,195.9002186905631,3058.7257007746384,3058.3692902598127,3053.1624908799804,3058.3692902598127,3053.1624908799804,1,0.00010487029394688891,0,0,1,12,0,1
stage2,124,195.60636836252726,3058.3692902598127,3055.9587285445273,3053.1624908799804,3055.9587285445273,3053.1624908799804,1,0.0007093667696266309,0,0,0,5,0,1
stage2,125,195.31295880998348,3055.9587285445273,3154.4336854207404,3053.1624908799804,3055.9587285445273,3053.1624908799804,0,-0.0290015242551403,0,0,0,5,0,1
stage2,126,195.01998937176853,3055.9587285445273,3049.8814527928166,3049.8814527928166,3049.8814527928166,3049.8814527928166,1,0.0017897977892995282,2,0,0,5,0,1
stage2,127,194.7274593877109,3049.8814527928166,3048.7548393126567,3048.7548393126567,3048.7548393126567,3048.7548393126567,1,0.0003324562439026684,1,0,1,9,0,1
stage2,128,194.43536819862933,3048.7548393126567,3070.271843297265,3048.7548393126567,3048.7548393126567,3048.7548393126567,0,-0.006351873012693113,0,0,1,12,0,1
stage2,129,194.1437151463314,3048.7548393126567,3185.571141013362,3048.7548393126567,3185.571141013362,3048.7548393126567,1,-0.04038851203870354,0,0,1,10,0,1
stage2,130,193.8524995736119,3185.571141013362,3157.851670259556,3048.7548393126567,3157.851670259556,3048.7548393126567,1,0.007831413135695778,2,0,0,6,0,1
stage2,131,193.5617208242515,3157.851670259556,3157.851670259556,3048.7548393126567,3157.851670259556,3048.7548393126567,1,0.0,0,0,0,5,0,0
stage2,132,193.27137824301514,3157.851670259556,3129.970677047949,3048.7548393126567,3129.970677047949,3048.7548393126567,1,0.007946191433489378,0,0,0,12,0,1
stage2,133,192.98147117565063,3129.970677047949,3125.406542739941,3048.7548393126567,3125.406542739941,3048.7548393126567,1,0.0013123831821585268,1,0,1,5,0,1
stage2,134,192.69199896888716,3125.406542739941,3123.3476058675533,3048.7548393126567,3123.3476058675533,3048.7548393126567,1,0.0005928966871376697,0,0,1,7,0,1
stage2,135,192.40296097043384,3123.3476058675533,3125.7464366567397,3048.7548393126567,3125.7464366567397,3048.7548393126567,1,-0.0006912287656397634,0,0,1,7,0,1
stage2,136,192.1143565289782,3125.7464366567397,3123.7464366567397,3048.7548393126567,3123.7464366567397,3048.7548393126567,1,0.000575862449650669,2,0,1,4,0,1
stage2,137,191.82618499418473,3123.7464366567397,3118.881137076791,3048.7548393126567,3118.881137076791,3048.7548393126567,1,0.0014017685848535372,0,0,1,9,0,1
stage2,138,191.53844571669347,3118.881137076791,3116.3358109954725,3048.7548393126567,3116.3358109954725,3048.7548393126567,1,0.0007344920734407851,1,0,0,7,0,1
stage2,139,191.25113804811843,3116.3358109954725,3128.587794924395,3048.7548393126567,3128.587794924395,3048.7548393126567,1,-0.0035383816779706785,0,0,1,12,0,1
stage2,140,190.96426134104627,3128.587794924395,3128.633692887618,3048.7548393126567,3128.633692887618,3048.7548393126567,1,-1.3203454596280777e-05,0,0,1,4,0,1
stage2,141,190.6778149490347,3128.633692887618,3121.562625075753,3048.7548393126567,3121.562625075753,3048.7548393126567,1,0.0020341023128229033,0,0,0,7,0,1
stage2,142,190.39179822661117,3121.562625075753,3124.780447105304,3048.7548393126567,3124.780447105304,3048.7548393126567,1,-0.000927753235937576,0,0,1,4,0,1
stage2,143,190.10621052927127,3124.780447105304,3124.021776180938,3048.7548393126567,3124.021776180938,3048.7548393126567,1,0.00021851257823951798,2,0,1,7,0,1
stage2,144,189.82105121347738,3124.021776180938,3122.3115137689074,3048.7548393126567,3122.3115137689074,3048.7548393126567,1,0.0004927098084153989,2,0,0,8,0,1
stage2,145,189.53631963665717,3122.3115137689074,3121.643812698063,3048.7548393126567,3121.643812698063,3048.7548393126567,1,0.00019246348774298343,0,0,0,12,0,1
stage2,146,189.25201515720218,3121.643812698063,3120.676637005031,3048.7548393126567,3120.676637005031,3048.7548393126567,1,0.0002788460746828318,1,0,0,4,0,1
stage2,147,188.9681371344664,3120.676637005031,3120.0251877663436,3048.7548393126567,3120.0251877663436,3048.7548393126567,1,0.00018787730451343693,1,0,0,10,0,1
stage2,148,188.6846849287647,3120.0251877663436,3120.054785329034,3048.7548393126567,3120.054785329034,3048.7548393126567,1,-8.537689543619533e-06,1,0,1,5,0,1
stage2,149,188.40165790137158,3120.054785329034,3126.364826696317,3048.7548393126567,3126.364826696317,3048.7548393126567,1,-0.0018201722794286173,2,0,1,4,0,1
stage2,150,188.11905541451952,3126.364826696317,3133.8036847470494,3048.7548393126567,3133.8036847470494,3048.7548393126567,1,-0.002141455849455019,0,0,1,9,0,1
stage2,151,187.83687683139775,3133.8036847470494,3132.629024263216,3048.7548393126567,3132.629024263216,3048.7548393126567,1,0.00033735183878806136,2,0,1,7,0,1
stage2,152,187.55512151615065,3132.629024263216,3180.010916570168,3048.7548393126567,3132.629024263216,3048.7548393126567,0,-0.013612752338680294,2,0,1,11,0,1
stage2,153,187.27378883387644,3132.629024263216,3134.8236356897623,3048.7548393126567,3134.8236356897623,3048.7548393126567,1,-0.000630508837335579,1,0,1,6,0,1
stage2,154,186.99287815062564,3134.8236356897623,3135.4913367606064,3048.7548393126567,3135.4913367606064,3048.7548393126567,1,-0.0001916953020635895,0,0,1,6,0,1
stage2,155,186.71238883339973,3135.4913367606064,3125.9380193633297,3048.7548393126567,3125.9380193633297,3048.7548393126567,1,0.002742149390351033,2,0,1,11,0,1
stage2,156,186.43232025014964,3125.9380193633297,3126.344132469062,3048.7548393126567,3126.344132469062,3048.7548393126567,1,-0.00011692547737514151,0,0,1,11,0,1
stage2,157,186.15267176977443,3126.344132469062,3265.062239533552,3048.7548393126567,3265.062239533552,3048.7548393126567,1,-0.039933638482543665,0,0,1,10,0,1
stage2,158,185.87344276211977,3265.062239533552,3259.2496803335107,3048.7548393126567,3259.2496803335107,3048.7548393126567,1,0.0016022062969264258,0,0,0,6,0,1
stage2,159,185.59463259797658,3259.2496803335107,3130.1919179198076,3048.7548393126567,3130.1919179198076,3048.7548393126567,1,0.03563764595060028,2,0,1,10,0,1
stage2,160,185.31624064907962,3130.1919179198076,3126.8583278384995,3048.7548393126567,3126.8583278384995,3048.7548393126567,1,0.0009584815090734495,1,0,0,4,0,1
stage2,161,185.038266288106,3126.8583278384995,3124.8852898868754,3048.7548393126567,3124.8852898868754,3048.7548393126567,1,0.0005678972215185611,0,0,0,8,0,1
stage2,162,184.76070888867386,3124.8852898868754,3167.76654593378,3048.7548393126567,3167.76654593378,3048.7548393126567,1,-0.012350255085239063,1,0,1,11,0,1
stage2,163,184.48356782534086,3167.76654593378,3167.76654593378,3048.7548393126567,3167.76654593378,3048.7548393126567,1,0.0,0,0,0,4,0,0
stage2,164,184.20684247360285,3167.76654593378,3166.1330047369906,3048.7548393126567,3166.1330047369906,3048.7548393126567,1,0.0004641084043890706,0,0,0,8,0,1
stage2,165,183.93053220989245,3166.1330047369906,3161.307515892004,3048.7548393126567,3161.307515892004,3048.7548393126567,1,0.0013716858874817186,1,0,0,11,0,1
stage2,166,183.65463641157763,3161.307515892004,3156.6605352066745,3048.7548393126567,3156.6605352066745,3048.7548393126567,1,0.0013229597550292894,2,0,0,5,0,1
stage2,167,183.37915445696026,3156.6605352066745,3156.6605352066745,3048.7548393126567,3156.6605352066745,3048.7548393126567,1,0.0,1,0,0,6,0,0
stage2,168,183.10408572527484,3156.6605352066745,3148.677053072727,3048.7548393126567,3148.677053072727,3048.7548393126567,1,0.002276182009568581,0,0,1,11,0,1
stage2,169,182.82942959668694,3148.677053072727,3155.072637732612,3048.7548393126567,3155.072637732612,3048.7548393126567,1,-0.0018280776646430004,0,0,1,11,0,1
stage2,170,182.5551854522919,3155.072637732612,3151.3419048143373,3048.7548393126567,3151.3419048143373,3048.7548393126567,1,0.0010642099285739504,2,0,1,8,0,1
stage2,171,182.2813526741135,3151.3419048143373,3151.502518003646,3048.7548393126567,3151.502518003646,3048.7548393126567,1,-4.586994199420629e-05,1,0,1,6,0,1
stage2,172,182.00793064510233,3151.502518003646,3146.9816458676632,3048.7548393126567,3146.9816458676632,3048.7548393126567,1,0.0012910619297114973,1,0,0,10,0,1
stage2,173,181.7349187491347,3146.9816458676632,3146.9816458676632,3048.7548393126567,3146.9816458676632,3048.7548393126567,1,0.0,2,0,0,9,0,0
stage2,174,181.462316371011,3146.9816458676632,3146.9816458676632,3048.7548393126567,3146.9816458676632,3048.7548393126567,1,0.0,1,0,0,4,0,0
stage2,175,181.1901228964545,3146.9816458676632,3146.9816458676632,3048.7548393126567,3146.9816458676632,3048.7548393126567,1,0.0,2,0,1,4,0,0
stage2,176,180.91833771210983,3146.9816458676632,3146.1451915933803,3048.7548393126567,3146.1451915933803,3048.7548393126567,1,0.0002392161542610662,1,0,0,5,0,1
stage2,177,180.6469602055417,3146.1451915933803,3149.8520519208323,3048.7548393126567,3149.8520519208323,3048.7548393126567,1,-0.0010604006145746752,0,0,1,7,0,1
stage2,178,180.37598976523338,3149.8520519208323,3152.6510034862517,3048.7548393126567,3152.6510034862517,3048.7548393126567,1,-0.0007997380090729416,2,0,1,4,0,1
stage2,179,180.10542578058553,3152.6510034862517,3116.6116345306095,3048.7548393126567,3116.6116345306095,3048.7548393126567,1,0.010288304041332314,2,0,1,10,0,1
stage2,180,179.83526764191467,3116.6116345306095,3118.7257597015896,3048.7548393126567,3118.7257597015896,3048.7548393126567,1,-0.000610506818623431,2,0,1,5,0,1
stage2,181,179.56551474045182,3118.7257597015896,3131.909399626047,3048.7548393126567,3131.909399626047,3048.7548393126567,1,-0.0038045268632876266,1,0,1,9,0,1
stage2,182,179.29616646834114,3131.909399626047,3129.4277998602333,3048.7548393126567,3129.4277998602333,3048.7548393126567,1,0.0007131240097491702,1,0,1,6,0,1
stage2,183,179.02722221863863,3129.4277998602333,3113.0252240820387,3048.7548393126567,3113.0252240820387,3048.7548393126567,1,0.004717257960395989,2,0,1,9,0,1
stage2,184,178.75868138531067,3113.0252240820387,3136.342669961025,3048.7548393126567,3136.342669961025,3048.7548393126567,1,-0.006741256424376026,1,0,1,11,0,1
stage2,185,178.49054336323272,3136.342669961025,3130.929821172233,3048.7548393126567,3130.929821172233,3048.7548393126567,1,0.0015532626445991324,2,0,1,8,0,1
stage2,186,178.2228075481879,3130.929821172233,3124.8620468460504,3048.7548393126567,3124.8620468460504,3048.7548393126567,1,0.001744209294196112,1,0,0,10,0,1
stage2,187,177.95547333686562,3124.8620468460504,3125.709680161857,3048.7548393126567,3125.709680161857,3048.7548393126567,1,-0.00024412917203681401,2,0,1,12,0,1
stage2,188,177.68854012686035,3125.709680161857,3131.049403891462,3048.7548393126567,3131.049403891462,3048.7548393126567,1,-0.0015374912734684788,0,0,1,7,0,1
stage2,189,177.42200731667006,3131.049403891462,3124.8131289436333,3048.7548393126567,3124.8131289436333,3048.7548393126567,1,0.0017925770976562135,0,0,0,8,0,1
stage2,190,177.15587430569508,3124.8131289436333,3120.527745657847,3048.7548393126567,3120.527745657847,3048.7548393126567,1,0.001234264193747656,2,0,0,11,0,1
stage2,191,176.89014049423653,3120.527745657847,3114.384872462546,3048.7548393126567,3114.384872462546,3048.7548393126567,1,0.0017716829736456761,2,0,1,4,0,1
stage2,192,176.6248052834952,3114.384872462546,3111.1012976658435,3048.7548393126567,3111.1012976658435,3048.7548393126567,1,0.0009488927791687688,1,0,1,5,0,1
stage2,193,176.35986807556995,3111.1012976658435,3107.3710833891423,3048.7548393126567,3107.3710833891423,3048.7548393126567,1,0.0010791011053062982,0,0,0,7,0,1
stage2,194,176.0953282734566,3107.3710833891423,13082.925006336589,3048.7548393126567,3107.3710833891423,3048.7548393126567,0,-0.6375120107325688,2,0,1,12,0,1
stage2,195,175.83118528104643,3107.3710833891423,3109.1077607662587,3048.7548393126567,3109.1077607662587,3048.7548393126567,1,-0.0005030006386298779,2,0,1,7,0,1
stage2,196,175.56743850312486,3109.1077607662587,3109.1077607662587,3048.7548393126567,3109.1077607662587,3048.7548393126567,1,0.0,0,0,0,5,0,0
stage2,197,175.3040873453702,3109.1077607662587,3107.7092441289587,3048.7548393126567,3107.7092441289587,3048.7548393126567,1,0.00040483156918940657,2,0,1,7,0,1
stage2,198,175.04113121435213,3107.7092441289587,3108.5532392228297,3048.7548393126567,3108.5532392228297,3048.7548393126567,1,-0.00024442298967281684,0,0,1,10,0,1
stage2,199,174.77856951753063,3108.5532392228297,3108.5532392228297,3048.7548393126567,3108.5532392228297,3048.7548393126567,1,0.0,2,0,0,4,0,0
stage2,200,174.51640166325433,3108.5532392228297,13285.058938069113,3048.7548393126567,3108.5532392228297,3048.7548393126567,0,-0.6954502484253384,1,0,0,9,0,1
